0.007313124799916415, 1.1372488029043621
0.0073471815748306635, 1.075435756435028
0.004073190279742345, 1.0177299570203506
0.007408483769676288, 0.9641722727902264
0.01074150680794933, 0.9147354583247251
0.012423911488712525, 0.8611709627396182
0.012453427360304914, 0.8075996557995286
0.012487484135219107, 0.7457866093301946
0.015822777625152995, 0.6922289251000708
0.020826853085884334, 0.609831963872574
0.02913443571329649, 0.531569495119665
0.04077731183064254, 0.3997493421366318
0.050742324170547304, 0.3132519452094611
0.06400403232214985, 0.24325165005074467
0.07725438821544778, 0.1938557037151405
0.1020999407412117, 0.09917786945357099
0.15340079602035234, -0.011874462186762358
0.20303513978035653, -0.09820838659434461
0.25267175399202163, -0.18866318076654975
0.3023038273003649, -0.27087623540950956
0.3287750232153683, -0.316096821140629
0.3535910598695399, -0.3572033484621091
0.37839801471706763, -0.3818263967251003
0.40649939492463233, -0.3858314734550141
0.4312791043522289, -0.3610040845425375
0.45603837971487676, -0.2990888677484609
0.4808203595941341, -0.27838234860060673
0.5072461464759186, -0.24118553903928097
0.533660581099398, -0.18338438065484342
0.5584266678170287, -0.13383177315463346
0.5831950249863207, -0.08840003541904551
0.609616270964783, -0.04296148632847485
0.6310833914190548, -0.005785110832097651
0.6591620671100102, 0.03141851008421126
0.7103630225160691, 0.10168444808725852
0.7599156300162793, 0.16370183520607773
0.7846930689922145, 0.19265009388317633
0.807822160062301, 0.21334980167604778
0.8309580624873707, 0.22168690017505233
0.8590435495333086, 0.2465279117974939
0.8854829591250588, 0.25899950277108674
0.9069637022892962, 0.27145065967973014
0.9383685896635416, 0.27158007542440465
0.9582100667285742, 0.259299202390332
0.983023832931085, 0.2223135448334741
0.9946167591118902, 0.18115252667213122
1.001246477961861, 0.14821281397508468
1.0062528238742532, 0.061694982982965385
0.9980065434416869, 0.02869396809107272
0.988091481038323, 0.02453223019655315
0.9583667278931796, -0.025040811368605365
0.9335847480139223, -0.04574733051645907
0.9121221684629723, -0.09116544554208161
0.8873515408420198, -0.13247631351304667
0.8576267876968764, -0.18204935507820563
0.8361642081459264, -0.22746747010382729
0.8080878029066321, -0.26879196078475864
0.7866229529040212, -0.3100892060457583
0.7618523252830685, -0.3514000740167238
0.7106695334902973, -0.45463297013674886
0.6858898240627007, -0.47946035904922524
0.6594708485358993, -0.5290197779044183
0.6297460953907561, -0.5785928194695766
0.6099386751006377, -0.6281249929048383
0.5818985970879187, -0.7353833998197257
0.5572891715348933, -1.0692760210788728
0.5342554394345667, -1.26305225898588
0.5094507550386997, -1.242550080487511
0.48133575212116947, -1.2138197851698636
0.45653333817696357, -1.1974384764361172
0.43007122406860404, -1.1687013697634867
0.40692169893356883, -1.1523132496747575
0.3771560776585287, -1.127710635476715
0.3540042820718326, -1.1072016456233635
0.3292086794826095, -1.1031829461834841
0.3060568838959135, -1.0826739563301324
0.2531440079374991, -1.045804091807983
0.22337611621079784, -1.017080607845318
0.20518525750327515, -1.0006720536916405
0.1539434339673192, -0.9967623359314866
0.09939129190969959, -0.9846245013520536
0.07793779416539343, -1.0465260954361646
0.0647237654986706, -1.0630640653345167
0.05317170744776262, -1.0960787029363748
0.03994178561941336, -1.0837705844823706
0.018327085807179733, -0.8530904252783
0.016651492481399355, -0.8118885389870603
0.016628787964789782, -0.7706798413408376
0.028169493757393138, -0.7170608549158681
0.011617901149075627, -0.6759202708194736
0.011599737535787968, -0.6429533127024956
0.009919603306685787, -0.5935096868820111
0.008221305464296003, -0.5110991029445482
0.0065161962669234574, -0.4163259097132188
0.0047951939079241, -0.29270662812953363
0.006377698715605562, -0.16495285407125992
0.0029515871592336596, 0.053439620743754634
0.006182439872763956, 0.1894419456862555
0.0027018374765292452, 0.5067352948522053
0.0008400671145511462, 0.8858485018424722
