161.83824522210898, 0.07069069216511781
130.8718653721047, 0.13012065939191575
104.03957333464264, 0.2594348770698056
103.0821539481275, 0.3601148903263818
109.26364629490969, 0.473160343198026
114.74303109158082, 0.5800378057911596
125.95711252132712, 0.6869447274423398
132.16315408314819, 0.7897163338202259
134.77028072027395, 0.8986338361830879
138.2120806687206, 0.9582405577581655
136.68511949330417, 0.9972738096699356
139.40517251960864, 1.058931618161509
140.71610060268318, 1.1103082153948125
141.38383925173986, 1.130859590764585
147.03997839669074, 1.1637653586026584
154.905546895138, 1.1720249420024793
170.65141342105585, 1.182379800905866
239.37448600081012, 1.221773926278707
