239.88019983061042, 0.11013268850728486
223.09835643005312, 0.2333341516405012
241.4611692791123, 0.3484969743092463
258.5081442020891, 0.41433796904343967
286.3027654690741, 0.4822889688102221
311.9763345567025, 0.537900305637727
322.64051356957856, 0.5749413887490945
351.9424566399489, 0.6120782137991136
370.50166320931885, 0.6450502645177919
385.3932170518847, 0.7129349814039695
401.81173206986693, 0.7417864463783769
413.83593759589536, 0.8096564337355312
440.24107329168146, 0.859107145049037
337.9935926548748, 1.049677791552615
311.3429648087002, 1.1029655451766929
281.1277909388847, 1.1480158096944848
278.8692631553106, 1.1932096871202542
303.2024451018178, 1.2097730425069657
323.24442425953424, 1.2222047650026389
387.7401220095987, 1.23075525660067
