214.81054143293767, 0.10178472793332438
162.2163031337073, 0.21247345616123914
153.42277430679155, 0.2925652702254844
155.45544931200823, 0.34189078054229216
168.962427426383, 0.38922043967644115
186.6624114693932, 0.4817771176766621
200.00736476451164, 0.5969141636696165
227.04096036529228, 0.6833544047429082
230.38947329659135, 0.7820017429942676
235.91304668033234, 0.8703862818986362
220.59433649609053, 0.981266494003854
216.92177392627866, 1.018233929470105
204.627527034823, 1.0633762535442928
206.67002172605527, 1.108592225263597
202.27571223410126, 1.1476107476463437
210.05781340141647, 1.190801409124943
230.13416146018727, 1.1888497465293546
255.94029630902548, 1.1889823122905643
286.7397414967656, 1.1994145012213233
