0.02273909662376209, 0.40241721681513365
0.01654368032460351, 0.6441465348601305
0.013570574916284524, 0.8798277198462003
0.015115190716013938, 1.0773898843956384
0.013261804486971443, 1.2490362060692606
0.0138615267717708, 1.4931786681125168
0.014248546195289024, 1.5919877510032494
0.018242859524727734, 1.6672788619531447
0.028926723660647816, 1.7159210229897786
